id,license_id,date,price,type,renewable
9122,5,2025-01-05,5000,SUPERVISION,False
9123,5,2025-01-10,5000,SUPERVISION,True
9124,5,2025-01-14,5000,SUPERVISION,True
9125,5,2025-01-23,1000,SIM,True
9126,5,2025-01-30,100,PASS,True
9127,5,2025-01-30,5000,SUPERVISION,True
9128,5,2025-02-02,5000,SUPERVISION,True
9129,5,2025-02-06,5000,SUPERVISION,True
9130,5,2025-02-06,5000,SUPERVISION,True
9131,5,2025-02-13,5000,SUPERVISION,True
9132,5,2025-02-17,100,PASS,True
9133,5,2025-02-26,1000,SIM,True
9134,5,2025-03-15,5000,SUPERVISION,True
9135,5,2025-03-17,5000,SUPERVISION,True
9136,5,2025-03-17,5000,SUPERVISION,False
9137,5,2025-03-21,5000,SUPERVISION,False
9138,5,2025-03-23,1000,SIM,False
9139,5,2025-04-02,5000,SUPERVISION,False
9140,5,2025-04-07,5000,SUPERVISION,True
9141,5,2025-04-07,5000,SUPERVISION,True
9142,5,2025-04-12,100,PASS,True
9143,5,2025-04-13,1000,SIM,True
9144,5,2025-04-17,1000,SIM,False
9145,5,2025-04-28,1000,SIM,False
9146,5,2025-05-02,1000,SIM,False
9147,5,2025-05-03,1000,SIM,False
9148,5,2025-05-04,1000,SIM,False
9149,5,2025-05-07,100,PASS,False
9150,5,2025-05-08,100,PASS,False
9151,5,2025-06-29,100,PASS,False
9152,5,2025-07-01,100,PASS,False
9153,5,2025-07-12,5000,SUPERVISION,False
9154,5,2025-07-29,5000,SUPERVISION,False
9155,5,2025-08-05,100,PASS,False
9156,5,2025-08-07,1000,SIM,False
9157,5,2025-08-08,100,PASS,False
9158,5,2025-08-09,5000,SUPERVISION,False
9159,5,2025-08-11,5000,SUPERVISION,False
9160,5,2025-08-12,1000,SIM,False
9161,5,2025-08-27,100,PASS,False
9162,5,2025-08-29,100,PASS,False
9163,5,2025-08-30,100,PASS,False
9164,5,2025-09-05,5000,SUPERVISION,False
9165,5,2025-09-05,5000,SUPERVISION,False
9166,5,2025-09-10,5000,SUPERVISION,True
9167,5,2025-09-20,5000,SUPERVISION,True
9168,5,2025-09-22,1000,SIM,True
9169,5,2025-10-03,100,PASS,True
9170,5,2025-10-15,100,PASS,True
9171,5,2025-10-25,5000,SUPERVISION,True
9172,5,2025-10-31,100,PASS,True
9173,5,2025-11-06,1000,SIM,True
9174,5,2025-11-23,1000,SIM,True
9175,5,2025-11-25,100,PASS,True
9176,5,2025-11-26,5000,SUPERVISION,True
9177,5,2025-12-04,5000,SUPERVISION,True
9178,5,2025-12-04,5000,SUPERVISION,True
9179,5,2025-12-06,5000,SUPERVISION,True
9180,5,2025-12-09,5000,SUPERVISION,True
9181,5,2025-12-14,5000,SUPERVISION,False
9182,5,2025-12-17,5000,SUPERVISION,False
9183,5,2025-12-19,1000,SIM,False
9184,5,2025-12-23,1000,SIM,True
9185,5,2026-01-07,1000,SIM,True
9186,5,2026-01-26,100,PASS,True
9187,5,2026-01-30,1000,SIM,True
9188,5,2026-02-04,1000,SIM,True
9189,5,2026-02-08,100,PASS,True
9190,5,2026-02-11,5000,SUPERVISION,True
9191,5,2026-02-12,5000,SUPERVISION,False
9192,5,2026-02-13,5000,SUPERVISION,False
9193,5,2026-02-21,5000,SUPERVISION,True
9194,5,2026-03-05,5000,SUPERVISION,True
9195,5,2026-03-05,5000,SUPERVISION,False
9196,5,2026-03-08,5000,SUPERVISION,False
9197,5,2026-03-16,5000,SUPERVISION,False
9198,5,2026-03-22,1000,SIM,False
9199,5,2026-03-25,5000,SUPERVISION,False
9200,5,2026-03-30,5000,SUPERVISION,False
9201,5,2026-04-12,5000,SUPERVISION,False
9202,5,2026-04-18,5000,SUPERVISION,False
9203,5,2026-04-20,5000,SUPERVISION,False
9204,5,2026-04-23,5000,SUPERVISION,True
9205,12,2023-08-24,100,PASS,True
9206,12,2023-09-11,1000,SIM,True
9207,12,2023-09-20,100,PASS,True
9208,12,2023-09-21,5000,SUPERVISION,True
9209,12,2023-09-30,1000,SIM,True
9210,12,2023-10-14,100,PASS,True
9211,12,2023-12-13,5000,SUPERVISION,True
9212,12,2023-12-23,5000,SUPERVISION,True
9213,12,2024-01-05,1000,SIM,True
9214,12,2024-01-20,100,PASS,True
9215,12,2024-02-04,1000,SIM,True
9216,12,2024-02-21,1000,SIM,True
9217,12,2024-05-25,1000,SIM,True
9218,12,2024-06-16,1000,SIM,True
9219,12,2024-07-06,1000,SIM,False
9220,12,2024-08-09,1000,SIM,False
9221,12,2024-08-31,100,PASS,False
9222,12,2024-09-05,5000,SUPERVISION,False
9223,12,2024-10-24,1000,SIM,False
9224,12,2024-12-09,1000,SIM,False
9225,12,2024-12-16,5000,SUPERVISION,False
9226,12,2025-01-15,5000,SUPERVISION,False
9227,12,2025-01-31,100,PASS,False
9228,12,2025-02-07,1000,SIM,False
9229,12,2025-05-07,5000,SUPERVISION,False
9230,12,2025-05-10,1000,SIM,False
9231,12,2025-07-30,1000,SIM,False
9232,12,2025-10-15,5000,SUPERVISION,False
9233,12,2025-10-21,5000,SUPERVISION,True
9234,12,2025-12-01,5000,SUPERVISION,True
9235,12,2025-12-13,5000,SUPERVISION,True
9236,12,2025-12-18,5000,SUPERVISION,True
9237,12,2026-02-08,5000,SUPERVISION,True
9238,12,2026-03-16,100,PASS,True
9239,12,2026-04-25,5000,SUPERVISION,True
9240,19,2023-07-31,100,PASS,True
9241,19,2023-10-22,100,PASS,True
9242,19,2023-10-23,5000,SUPERVISION,True
9243,19,2023-11-03,5000,SUPERVISION,True
9244,19,2023-11-09,5000,SUPERVISION,True
9245,19,2024-05-23,5000,SUPERVISION,True
9246,19,2024-07-03,1000,SIM,True
9247,19,2024-10-11,100,PASS,True
9248,19,2024-11-08,5000,SUPERVISION,True
9249,19,2025-01-07,100,PASS,True
9250,19,2025-06-15,1000,SIM,True
9251,19,2025-08-28,1000,SIM,False
9252,19,2026-01-30,1000,SIM,False
9253,19,2026-03-24,1000,SIM,False
9254,32,2025-01-07,5000,SUPERVISION,True
9255,32,2025-06-18,5000,SUPERVISION,False
9256,32,2025-08-13,5000,SUPERVISION,False
9257,32,2025-09-06,1000,SIM,False
9258,32,2025-12-18,1000,SIM,False
9259,7,2023-04-09,5000,SUPERVISION,True
9260,7,2023-04-10,5000,SUPERVISION,True
9261,7,2023-04-21,5000,SUPERVISION,True
9262,7,2023-04-28,5000,SUPERVISION,True
9263,7,2023-05-06,5000,SUPERVISION,True
9264,7,2023-06-11,5000,SUPERVISION,False
9265,7,2023-06-14,5000,SUPERVISION,False
9266,7,2023-06-16,1000,SIM,False
9267,7,2023-06-24,100,PASS,False
9268,7,2023-06-28,100,PASS,False
9269,7,2023-07-01,1000,SIM,False
9270,7,2023-07-04,1000,SIM,False
9271,7,2023-07-17,100,PASS,False
9272,7,2023-07-30,100,PASS,True
9273,7,2023-08-08,100,PASS,True
9274,7,2023-08-09,5000,SUPERVISION,True
9275,7,2023-08-09,100,PASS,True
9276,7,2023-08-09,100,PASS,True
9277,7,2023-08-31,100,PASS,True
9278,7,2023-09-08,100,PASS,True
9279,7,2023-09-12,1000,SIM,True
9280,7,2023-09-26,5000,SUPERVISION,True
9281,7,2023-10-19,5000,SUPERVISION,True
9282,7,2023-11-06,5000,SUPERVISION,True
9283,7,2023-11-09,5000,SUPERVISION,True
9284,7,2023-11-13,5000,SUPERVISION,True
9285,7,2023-11-13,5000,SUPERVISION,False
9286,7,2023-11-24,5000,SUPERVISION,False
9287,7,2023-12-05,1000,SIM,False
9288,7,2023-12-11,1000,SIM,False
9289,7,2023-12-23,1000,SIM,False
9290,7,2023-12-30,1000,SIM,False
9291,7,2024-01-01,5000,SUPERVISION,False
9292,7,2024-01-05,1000,SIM,False
9293,7,2024-03-03,1000,SIM,False
9294,7,2024-03-11,1000,SIM,False
9295,7,2024-03-26,5000,SUPERVISION,False
9296,7,2024-03-26,1000,SIM,False
9297,7,2024-04-15,5000,SUPERVISION,False
9298,7,2024-04-29,5000,SUPERVISION,False
9299,7,2024-04-29,1000,SIM,False
9300,7,2024-05-01,1000,SIM,False
9301,7,2024-06-01,5000,SUPERVISION,False
9302,7,2024-06-16,5000,SUPERVISION,True
9303,7,2024-06-30,5000,SUPERVISION,True
9304,7,2024-07-13,5000,SUPERVISION,True
9305,7,2024-07-23,100,PASS,True
9306,7,2024-07-24,5000,SUPERVISION,True
9307,7,2024-07-26,100,PASS,True
9308,7,2024-07-30,5000,SUPERVISION,True
9309,7,2024-08-03,5000,SUPERVISION,True
9310,7,2024-08-12,1000,SIM,True
9311,7,2024-08-13,100,PASS,True
9312,7,2024-08-21,100,PASS,False
9313,7,2024-09-17,100,PASS,False
9314,7,2024-10-22,5000,SUPERVISION,False
9315,7,2024-11-07,5000,SUPERVISION,True
9316,7,2024-11-20,5000,SUPERVISION,True
9317,7,2024-12-04,1000,SIM,True
9318,7,2024-12-07,100,PASS,True
9319,7,2024-12-08,100,PASS,True
9320,7,2024-12-16,100,PASS,True
9321,7,2024-12-22,5000,SUPERVISION,True
9322,7,2024-12-29,5000,SUPERVISION,True
9323,7,2025-01-07,1000,SIM,True
9324,7,2025-01-24,5000,SUPERVISION,True
9325,7,2025-02-02,5000,SUPERVISION,True
9326,7,2025-02-05,5000,SUPERVISION,True
9327,7,2025-02-08,1000,SIM,True
9328,7,2025-03-04,1000,SIM,False
9329,7,2025-03-17,1000,SIM,False
9330,7,2025-04-05,100,PASS,False
9331,7,2025-04-17,100,PASS,True
9332,7,2025-04-17,100,PASS,True
9333,7,2025-04-25,100,PASS,True
9334,7,2025-05-03,100,PASS,True
9335,7,2025-05-07,5000,SUPERVISION,True
9336,7,2025-06-14,5000,SUPERVISION,False
9337,7,2025-06-15,5000,SUPERVISION,False
9338,7,2025-06-24,5000,SUPERVISION,False
9339,7,2025-07-17,5000,SUPERVISION,False
9340,7,2025-08-06,5000,SUPERVISION,False
9341,7,2025-08-11,1000,SIM,False
9342,7,2025-08-25,1000,SIM,False
9343,7,2025-09-07,1000,SIM,False
9344,7,2025-09-23,1000,SIM,True
9345,7,2025-09-26,1000,SIM,True
9346,7,2025-10-13,5000,SUPERVISION,True
9347,7,2025-10-19,5000,SUPERVISION,True
9348,7,2025-11-18,5000,SUPERVISION,True
9349,7,2025-11-18,1000,SIM,True
9350,7,2025-11-29,1000,SIM,True
9351,7,2025-12-16,1000,SIM,True
9352,7,2026-01-01,5000,SUPERVISION,True
9353,7,2026-01-03,5000,SUPERVISION,True
9354,7,2026-01-07,100,PASS,True
9355,7,2026-01-09,1000,SIM,True
9356,7,2026-01-12,5000,SUPERVISION,True
9357,7,2026-01-31,1000,SIM,True
9358,7,2026-02-02,1000,SIM,True
9359,7,2026-02-11,100,PASS,True
9360,7,2026-02-24,100,PASS,False
9361,7,2026-02-27,100,PASS,False
9362,7,2026-04-01,5000,SUPERVISION,False
9363,7,2026-04-09,5000,SUPERVISION,False
9364,7,2026-04-15,1000,SIM,False
9365,7,2026-04-16,100,PASS,False
9366,7,2026-04-25,5000,SUPERVISION,False
9367,28,2024-02-20,1000,SIM,True
9368,28,2024-11-05,1000,SIM,True
9369,28,2024-11-26,5000,SUPERVISION,True
9370,28,2025-03-23,5000,SUPERVISION,True
9371,28,2025-08-28,5000,SUPERVISION,False
9372,28,2025-12-02,5000,SUPERVISION,False
9373,28,2026-01-25,1000,SIM,False
9374,8,2023-03-09,1000,SIM,True
9375,8,2023-03-09,1000,SIM,True
9376,8,2023-03-09,100,PASS,True
9377,8,2023-04-09,5000,SUPERVISION,True
9378,8,2023-05-12,5000,SUPERVISION,True
9379,8,2023-05-24,5000,SUPERVISION,True
9380,8,2023-05-31,5000,SUPERVISION,True
9381,8,2023-06-02,5000,SUPERVISION,True
9382,8,2023-07-05,5000,SUPERVISION,False
9383,8,2023-08-12,5000,SUPERVISION,False
9384,8,2023-08-23,5000,SUPERVISION,True
9385,8,2023-08-26,5000,SUPERVISION,True
9386,8,2023-09-11,5000,SUPERVISION,False
9387,8,2023-10-09,5000,SUPERVISION,False
9388,8,2023-10-14,5000,SUPERVISION,False
9389,8,2023-10-24,100,PASS,False
9390,8,2023-11-03,100,PASS,False
9391,8,2023-11-20,5000,SUPERVISION,False
9392,8,2023-11-21,1000,SIM,False
9393,8,2023-11-26,1000,SIM,False
9394,8,2023-12-15,100,PASS,False
9395,8,2024-01-05,100,PASS,False
9396,8,2024-01-11,100,PASS,False
9397,8,2024-01-24,5000,SUPERVISION,False
9398,8,2024-02-19,1000,SIM,False
9399,8,2024-03-13,1000,SIM,False
9400,8,2024-03-14,5000,SUPERVISION,False
9401,8,2024-03-21,1000,SIM,False
9402,8,2024-03-29,1000,SIM,True
9403,8,2024-04-01,1000,SIM,True
9404,8,2024-04-17,1000,SIM,True
9405,8,2024-05-02,100,PASS,True
9406,8,2024-06-09,5000,SUPERVISION,True
9407,8,2024-07-04,5000,SUPERVISION,True
9408,8,2024-07-13,5000,SUPERVISION,True
9409,8,2024-08-01,5000,SUPERVISION,False
9410,8,2024-08-16,5000,SUPERVISION,False
9411,8,2024-09-15,5000,SUPERVISION,True
9412,8,2024-10-12,5000,SUPERVISION,True
9413,8,2024-10-25,5000,SUPERVISION,True
9414,8,2024-11-20,1000,SIM,True
9415,8,2024-12-12,100,PASS,True
9416,8,2024-12-17,100,PASS,True
9417,8,2024-12-23,100,PASS,True
9418,8,2024-12-30,5000,SUPERVISION,True
9419,8,2025-01-17,5000,SUPERVISION,False
9420,8,2025-01-29,5000,SUPERVISION,False
9421,8,2025-02-10,5000,SUPERVISION,False
9422,8,2025-03-09,5000,SUPERVISION,False
9423,8,2025-03-18,1000,SIM,False
9424,8,2025-03-19,1000,SIM,True
9425,8,2025-03-24,1000,SIM,True
9426,8,2025-04-20,1000,SIM,True
9427,8,2025-05-01,5000,SUPERVISION,True
9428,8,2025-05-29,1000,SIM,True
9429,8,2025-06-04,5000,SUPERVISION,True
9430,8,2025-06-12,5000,SUPERVISION,True
9431,8,2025-06-20,5000,SUPERVISION,True
9432,8,2025-07-20,5000,SUPERVISION,True
9433,8,2025-07-23,5000,SUPERVISION,True
9434,8,2025-07-30,5000,SUPERVISION,True
9435,8,2025-08-01,5000,SUPERVISION,True
9436,8,2025-08-09,100,PASS,True
9437,8,2025-08-21,5000,SUPERVISION,True
9438,8,2025-09-12,5000,SUPERVISION,False
9439,8,2025-09-18,5000,SUPERVISION,False
9440,8,2025-10-20,5000,SUPERVISION,False
9441,8,2025-11-12,5000,SUPERVISION,False
9442,8,2025-11-21,100,PASS,False
9443,8,2025-12-02,100,PASS,False
9444,8,2025-12-16,100,PASS,True
9445,8,2025-12-17,100,PASS,True
9446,8,2025-12-27,1000,SIM,True
9447,8,2026-01-06,5000,SUPERVISION,True
9448,8,2026-02-17,5000,SUPERVISION,True
9449,8,2026-02-21,5000,SUPERVISION,True
9450,8,2026-02-21,5000,SUPERVISION,True
9451,8,2026-03-02,5000,SUPERVISION,False
9452,8,2026-03-07,5000,SUPERVISION,False
9453,8,2026-03-12,1000,SIM,False
9454,8,2026-04-06,5000,SUPERVISION,False
9455,8,2026-04-17,5000,SUPERVISION,True
9456,64,2025-08-30,1000,SIM,True
9457,64,2026-04-01,1000,SIM,True
9458,21,2023-08-15,1000,SIM,True
9459,21,2023-09-12,1000,SIM,True
9460,21,2023-10-31,100,PASS,True
9461,21,2024-01-02,5000,SUPERVISION,True
9462,21,2024-03-19,5000,SUPERVISION,True
9463,21,2024-03-26,5000,SUPERVISION,False
9464,21,2025-02-01,5000,SUPERVISION,False
9465,21,2025-02-06,1000,SIM,False
9466,21,2025-05-07,1000,SIM,True
9467,21,2025-06-12,1000,SIM,True
9468,21,2026-02-13,1000,SIM,False
9469,21,2026-04-14,1000,SIM,False
9470,30,2024-12-03,100,PASS,True
9471,30,2025-02-23,5000,SUPERVISION,True
9472,30,2025-03-15,5000,SUPERVISION,False
9473,30,2025-06-03,5000,SUPERVISION,False
9474,30,2025-08-20,100,PASS,False
9475,30,2025-12-25,5000,SUPERVISION,False
9476,9,2023-05-02,100,PASS,True
9477,9,2023-05-20,100,PASS,True
9478,9,2023-05-23,1000,SIM,True
9479,9,2023-06-05,100,PASS,True
9480,9,2023-07-02,100,PASS,False
9481,9,2023-07-09,100,PASS,False
9482,9,2023-07-13,5000,SUPERVISION,False
9483,9,2023-08-01,5000,SUPERVISION,True
9484,9,2023-08-28,5000,SUPERVISION,True
9485,9,2023-08-29,5000,SUPERVISION,False
9486,9,2023-09-06,5000,SUPERVISION,False
9487,9,2023-09-11,1000,SIM,False
9488,9,2023-09-17,1000,SIM,True
9489,9,2023-10-04,1000,SIM,True
9490,9,2023-10-24,1000,SIM,True
9491,9,2023-12-05,100,PASS,True
9492,9,2023-12-07,5000,SUPERVISION,True
9493,9,2023-12-12,5000,SUPERVISION,True
9494,9,2024-01-05,5000,SUPERVISION,True
9495,9,2024-01-21,1000,SIM,True
9496,9,2024-02-04,100,PASS,True
9497,9,2024-02-11,5000,SUPERVISION,True
9498,9,2024-02-26,5000,SUPERVISION,True
9499,9,2024-03-22,100,PASS,True
9500,9,2024-04-27,5000,SUPERVISION,True
9501,9,2024-06-21,5000,SUPERVISION,True
9502,9,2024-06-27,5000,SUPERVISION,True
9503,9,2024-07-14,1000,SIM,True
9504,9,2024-07-14,1000,SIM,True
9505,9,2024-08-09,5000,SUPERVISION,True
9506,9,2024-08-17,5000,SUPERVISION,True
9507,9,2024-10-07,100,PASS,True
9508,9,2024-10-30,100,PASS,False
9509,9,2024-11-02,100,PASS,False
9510,9,2024-11-10,5000,SUPERVISION,False
9511,9,2024-11-18,1000,SIM,False
9512,9,2024-12-19,1000,SIM,False
9513,9,2025-01-22,5000,SUPERVISION,False
9514,9,2025-01-24,1000,SIM,False
9515,9,2025-01-26,1000,SIM,True
9516,9,2025-01-28,1000,SIM,True
9517,9,2025-02-27,100,PASS,True
9518,9,2025-03-11,5000,SUPERVISION,True
9519,9,2025-03-26,1000,SIM,True
9520,9,2025-03-27,1000,SIM,True
9521,9,2025-05-17,100,PASS,True
9522,9,2025-05-20,5000,SUPERVISION,True
9523,9,2025-05-30,1000,SIM,True
9524,9,2025-06-23,1000,SIM,False
9525,9,2025-06-26,1000,SIM,False
9526,9,2025-07-07,1000,SIM,False
9527,9,2025-07-13,5000,SUPERVISION,False
9528,9,2025-07-19,5000,SUPERVISION,False
9529,9,2025-07-30,5000,SUPERVISION,True
9530,9,2025-08-05,5000,SUPERVISION,True
9531,9,2025-08-21,1000,SIM,True
9532,9,2025-09-11,1000,SIM,True
9533,9,2025-09-21,100,PASS,True
9534,9,2025-11-17,5000,SUPERVISION,True
9535,9,2025-12-12,5000,SUPERVISION,True
9536,9,2025-12-22,5000,SUPERVISION,True
9537,9,2026-01-15,5000,SUPERVISION,True
9538,9,2026-01-24,5000,SUPERVISION,True
9539,9,2026-03-09,5000,SUPERVISION,True
9540,15,2023-05-18,1000,SIM,True
9541,15,2023-07-21,100,PASS,True
9542,15,2023-11-16,100,PASS,False
9543,15,2024-01-19,100,PASS,False
9544,15,2024-02-02,5000,SUPERVISION,False
9545,15,2024-02-04,100,PASS,False
9546,15,2024-04-01,5000,SUPERVISION,False
9547,15,2024-04-05,1000,SIM,False
9548,15,2024-08-16,100,PASS,False
9549,15,2024-08-22,5000,SUPERVISION,False
9550,15,2024-09-08,5000,SUPERVISION,False
9551,15,2024-12-06,5000,SUPERVISION,False
9552,15,2025-02-27,1000,SIM,False
9553,15,2025-04-05,100,PASS,False
9554,15,2025-07-23,5000,SUPERVISION,False
9555,15,2025-09-25,5000,SUPERVISION,False
9556,15,2025-10-11,5000,SUPERVISION,False
9557,15,2025-11-12,5000,SUPERVISION,False
9558,15,2025-12-17,5000,SUPERVISION,False
9559,15,2026-01-10,5000,SUPERVISION,False
9560,15,2026-03-12,5000,SUPERVISION,False
9561,15,2026-03-14,100,PASS,False
9562,15,2026-03-28,100,PASS,False
9563,34,2025-03-09,5000,SUPERVISION,True
9564,34,2025-04-27,5000,SUPERVISION,True
9565,34,2025-06-17,100,PASS,True
9566,34,2025-06-28,100,PASS,True
9567,34,2025-11-06,5000,SUPERVISION,True
9568,24,2024-03-22,5000,SUPERVISION,True
9569,24,2024-08-18,1000,SIM,True
9570,24,2024-08-24,1000,SIM,False
9571,24,2024-10-30,1000,SIM,False
9572,24,2025-01-06,1000,SIM,False
9573,24,2025-06-18,100,PASS,False
9574,24,2026-03-11,100,PASS,False
9575,24,2026-03-15,5000,SUPERVISION,False
9576,24,2026-04-24,5000,SUPERVISION,False
9577,27,2024-03-10,1000,SIM,True
9578,27,2024-06-06,5000,SUPERVISION,True
9579,27,2024-06-11,1000,SIM,True
9580,27,2024-06-25,5000,SUPERVISION,True
9581,27,2024-10-20,5000,SUPERVISION,True
9582,27,2024-12-04,5000,SUPERVISION,True
9583,27,2025-01-06,5000,SUPERVISION,True
9584,31,2024-05-02,100,PASS,True
9585,31,2024-06-17,5000,SUPERVISION,True
9586,31,2024-12-20,5000,SUPERVISION,True
9587,31,2025-01-11,5000,SUPERVISION,True
9588,31,2025-01-14,5000,SUPERVISION,True
9589,31,2025-01-26,5000,SUPERVISION,True
9590,11,2023-11-08,5000,SUPERVISION,True
9591,11,2023-11-22,5000,SUPERVISION,True
9592,11,2023-12-13,5000,SUPERVISION,True
9593,11,2023-12-26,5000,SUPERVISION,False
9594,11,2023-12-30,5000,SUPERVISION,False
9595,11,2024-01-14,5000,SUPERVISION,False
9596,11,2024-02-11,5000,SUPERVISION,False
9597,11,2024-03-06,5000,SUPERVISION,False
9598,11,2024-04-15,5000,SUPERVISION,False
9599,11,2024-06-22,5000,SUPERVISION,False
9600,11,2024-07-09,5000,SUPERVISION,False
9601,11,2024-08-06,1000,SIM,False
9602,11,2024-08-11,1000,SIM,False
9603,11,2024-10-10,5000,SUPERVISION,False
9604,11,2024-10-15,1000,SIM,False
9605,11,2024-11-02,1000,SIM,False
9606,11,2024-12-18,100,PASS,False
9607,11,2025-01-01,5000,SUPERVISION,False
9608,11,2025-02-03,1000,SIM,False
9609,11,2025-02-11,100,PASS,False
9610,11,2025-03-26,100,PASS,True
9611,11,2025-04-08,100,PASS,True
9612,11,2025-04-10,5000,SUPERVISION,True
9613,11,2025-05-27,5000,SUPERVISION,True
9614,11,2025-07-04,5000,SUPERVISION,True
9615,11,2025-07-09,5000,SUPERVISION,False
9616,11,2025-08-03,5000,SUPERVISION,False
9617,11,2025-08-06,5000,SUPERVISION,False
9618,11,2025-08-09,5000,SUPERVISION,False
9619,11,2025-09-07,100,PASS,False
9620,11,2025-09-12,5000,SUPERVISION,False
9621,11,2025-09-26,5000,SUPERVISION,False
9622,11,2025-11-16,1000,SIM,False
9623,11,2025-12-01,5000,SUPERVISION,False
9624,11,2025-12-06,5000,SUPERVISION,False
9625,11,2025-12-11,1000,SIM,False
9626,11,2026-01-15,1000,SIM,False
9627,11,2026-02-25,1000,SIM,False
9628,11,2026-03-27,5000,SUPERVISION,False
9629,11,2026-04-11,1000,SIM,False
9630,11,2026-04-15,5000,SUPERVISION,False
9631,11,2026-04-25,5000,SUPERVISION,False
9632,13,2023-12-29,5000,SUPERVISION,True
9633,13,2024-01-12,1000,SIM,True
9634,13,2024-01-20,100,PASS,True
9635,13,2024-04-22,5000,SUPERVISION,True
9636,13,2024-07-01,1000,SIM,True
9637,13,2024-07-27,1000,SIM,True
9638,13,2024-07-30,100,PASS,True
9639,13,2024-08-12,5000,SUPERVISION,True
9640,13,2024-08-27,5000,SUPERVISION,False
9641,13,2024-10-08,5000,SUPERVISION,False
9642,13,2024-10-09,5000,SUPERVISION,False
9643,13,2024-11-05,5000,SUPERVISION,False
9644,13,2024-11-08,1000,SIM,False
9645,13,2024-11-23,1000,SIM,False
9646,13,2024-12-13,1000,SIM,False
9647,13,2025-04-01,100,PASS,False
9648,13,2025-05-22,5000,SUPERVISION,False
9649,13,2025-06-21,5000,SUPERVISION,False
9650,13,2025-07-12,5000,SUPERVISION,False
9651,13,2025-10-26,5000,SUPERVISION,False
9652,13,2025-11-09,5000,SUPERVISION,False
9653,13,2025-11-28,5000,SUPERVISION,False
9654,13,2025-11-30,5000,SUPERVISION,True
9655,13,2025-12-03,5000,SUPERVISION,True
9656,13,2025-12-26,5000,SUPERVISION,True
9657,13,2025-12-31,5000,SUPERVISION,True
9658,13,2026-01-15,5000,SUPERVISION,False
9659,13,2026-04-18,5000,SUPERVISION,False
9660,13,2026-04-19,5000,SUPERVISION,True
9661,13,2026-04-23,5000,SUPERVISION,True
9662,44,2025-04-10,5000,SUPERVISION,True
9663,44,2025-05-03,5000,SUPERVISION,False
9664,44,2025-06-01,5000,SUPERVISION,False
9665,18,2023-10-23,100,PASS,True
9666,18,2024-01-23,5000,SUPERVISION,True
9667,18,2024-06-05,1000,SIM,True
9668,18,2024-06-14,1000,SIM,True
9669,18,2024-07-15,100,PASS,True
9670,18,2024-08-31,5000,SUPERVISION,True
9671,18,2025-03-25,5000,SUPERVISION,False
9672,18,2025-05-17,5000,SUPERVISION,False
9673,18,2025-07-10,5000,SUPERVISION,False
9674,18,2025-07-31,5000,SUPERVISION,True
9675,18,2025-09-25,5000,SUPERVISION,True
9676,18,2025-10-28,5000,SUPERVISION,True
9677,18,2025-11-02,5000,SUPERVISION,True
9678,18,2025-11-16,5000,SUPERVISION,True
9679,18,2026-01-21,5000,SUPERVISION,True
9680,18,2026-02-10,5000,SUPERVISION,True
9681,22,2024-03-08,100,PASS,True
9682,22,2024-04-14,100,PASS,True
9683,22,2024-04-20,100,PASS,True
9684,22,2024-09-09,5000,SUPERVISION,True
9685,22,2024-11-23,1000,SIM,True
9686,22,2025-01-11,1000,SIM,True
9687,22,2025-06-16,100,PASS,True
9688,22,2025-10-13,5000,SUPERVISION,True
9689,22,2025-11-11,5000,SUPERVISION,True
9690,22,2026-01-16,1000,SIM,True
9691,22,2026-03-29,100,PASS,True
9692,86,2026-03-27,1000,SIM,True
9693,86,2026-04-15,1000,SIM,False
9694,25,2024-05-29,100,PASS,True
9695,25,2024-06-01,5000,SUPERVISION,True
9696,25,2024-10-11,5000,SUPERVISION,True
9697,25,2024-10-13,1000,SIM,True
9698,25,2025-03-15,5000,SUPERVISION,True
9699,25,2025-05-05,5000,SUPERVISION,True
9700,25,2025-11-11,100,PASS,True
9701,25,2026-03-08,5000,SUPERVISION,True
9702,92,2026-04-13,5000,SUPERVISION,True
9703,16,2023-07-22,1000,SIM,True
9704,16,2023-12-02,1000,SIM,True
9705,16,2023-12-16,1000,SIM,True
9706,16,2024-01-03,100,PASS,True
9707,16,2024-02-05,5000,SUPERVISION,True
9708,16,2024-02-24,5000,SUPERVISION,True
9709,16,2024-06-22,5000,SUPERVISION,True
9710,16,2024-10-07,5000,SUPERVISION,True
9711,16,2024-10-23,5000,SUPERVISION,True
9712,16,2024-10-31,100,PASS,True
9713,16,2024-11-23,1000,SIM,True
9714,16,2025-01-20,100,PASS,True
9715,16,2025-06-03,5000,SUPERVISION,True
9716,16,2025-09-29,5000,SUPERVISION,False
9717,16,2025-12-22,5000,SUPERVISION,False
9718,16,2026-02-08,5000,SUPERVISION,False
9719,16,2026-03-18,5000,SUPERVISION,True
9720,16,2026-03-29,5000,SUPERVISION,True
9721,16,2026-04-14,5000,SUPERVISION,True
9722,16,2026-04-18,5000,SUPERVISION,True
9723,10,2023-05-04,1000,SIM,True
9724,10,2023-05-30,5000,SUPERVISION,True
9725,10,2023-07-12,5000,SUPERVISION,True
9726,10,2023-07-14,5000,SUPERVISION,False
9727,10,2023-07-17,5000,SUPERVISION,False
9728,10,2023-07-22,5000,SUPERVISION,True
